timestamp,raw_signal,temperature_c,pressure_hpa,relative_humidity
2025-01-04T23:00:00,249.93160620076117,4.21631234702021,1005.3216037457069,81.24284776099194
2025-01-05T00:00:00,244.50248730019828,4.028579618469434,1006.9916501817426,76.17148078894422
2025-01-05T01:00:00,249.05710264403643,4.499913540243678,1006.3093007319478,81.89987603940267
2025-01-05T02:00:00,240.0953417438321,6.397618977560022,1007.704090691282,73.0236893533686
2025-01-05T03:00:00,238.33689508643548,6.277663644142507,1006.4864651467489,72.31185319815073
2025-01-05T04:00:00,240.4334832855373,8.14567759685003,1006.6090180435071,76.16563684414525
2025-01-05T05:00:00,231.9042856711214,,1007.5770220532936,70.48032662324326
2025-01-05T06:00:00,227.99248863528533,11.557080782698996,1007.8901657435696,68.38739855453835
2025-01-05T07:00:00,217.67412124953756,14.301379987037404,1007.8415403889164,57.87793319573709
2025-01-05T08:00:00,215.96571588286,14.435433160003456,1006.533097175558,50.74833360552429
2025-01-05T09:00:00,203.2185585823701,16.492061460089175,1008.28766473733,50.4765473963852
2025-01-05T10:00:00,206.02567933492665,16.88766460777786,1007.3973881724056,49.036379247994496
2025-01-05T11:00:00,200.75839360682232,18.092001914051156,1008.5082235283276,47.32526428367031
2025-01-05T12:00:00,205.3308489994349,19.348980655269205,1007.5802012719424,50.51020341404612
2025-01-05T13:00:00,202.75168153195145,16.75861639957036,1009.133051772486,45.93475099467785
2025-01-05T14:00:00,207.0595691589816,17.965929311913555,1008.509684160145,50.21196743118546
2025-01-05T15:00:00,207.64104346565568,16.63960595179398,1008.4393181387968,48.308222617631486
2025-01-05T16:00:00,216.24150901544024,14.4064193130609,1010.108170052943,56.95678821867855
2025-01-05T17:00:00,,11.918873538459737,1010.0567268949908,59.58744138336538
2025-01-05T18:00:00,218.2240574536048,11.44317259471813,1009.7438705321482,61.45217467820545
2025-01-05T19:00:00,235.58111209990892,9.061911185558978,1011.4817923831946,67.75516724830015
2025-01-05T20:00:00,238.19041825238597,8.033835842659666,1010.4552782910192,72.14409914448959
2025-01-05T21:00:00,244.780085325792,6.370929468110205,1011.08864075903,75.47584657118223
2025-01-05T22:00:00,248.91476533427533,6.659392125282702,1011.5606947797044,85.43819597432959
2025-01-05T23:00:00,247.90397407441392,4.284432663930479,1011.248027179951,80.71121732030299
2025-01-06T00:00:00,251.35892938699945,3.3239820147130392,1012.3231567275324,80.90368002666709
2025-01-06T01:00:00,242.9764122789293,4.631247635617288,1011.9329205426628,73.96239083417586
2025-01-06T02:00:00,245.3886622319513,5.355923701878286,1012.3317499842408,76.60381119126498
2025-01-06T03:00:00,244.55269025693727,7.484839371602725,1013.8870661703558,76.24231992280968
2025-01-06T04:00:00,232.55990719474408,8.456633286396997,1012.5170640660708,71.37553204609087
2025-01-06T05:00:00,240.3130838710916,9.710709368897795,1011.8669077484432,74.6480826876827
2025-01-06T06:00:00,226.05978503668217,12.516972602097605,1014.991201314354,64.97328676820655
2025-01-06T07:00:00,227.07275943276895,11.94310529820796,1015.9522772436584,65.80061388628081
2025-01-06T08:00:00,213.9941351492139,14.129256785599102,1014.1839824651724,57.549193576849696
2025-01-06T09:00:00,213.7229067091362,15.32714714323302,1013.4067520422584,54.08658591928484
2025-01-06T10:00:00,202.77385734055045,16.93145351644565,1014.834250784346,51.08919136782709
2025-01-06T11:00:00,208.5762547151189,16.75384359940288,1015.1337236310774,49.86149304794471
2025-01-06T12:00:00,206.92775422391415,18.81676561020568,1015.476337714628,55.432284586108025
2025-01-06T13:00:00,198.69358302261952,17.822813869314256,1015.0971286188742,42.025498420749095
2025-01-06T14:00:00,203.1927278194667,16.018421111023628,1016.5407396562596,
2025-01-06T15:00:00,214.3675656569348,15.336736300663986,1016.7514238764942,52.94132501497349
2025-01-06T16:00:00,216.97281668427524,15.106589715145612,1015.577452953671,58.56365875940864
2025-01-06T17:00:00,223.52601122670112,13.91623516625663,1017.3416883875784,65.17780794376094
2025-01-06T18:00:00,228.4242685269509,13.175313840298251,1018.5067186618056,68.9674993842828
2025-01-06T19:00:00,234.84088898889252,12.219335195380657,1017.3961350005092,70.51564929769363
2025-01-06T20:00:00,246.23532667270047,8.314122763136407,1017.233386910768,79.67548701574029
2025-01-06T21:00:00,250.7119519294989,5.635564665054579,1017.5512192570386,83.38272963443458
2025-01-06T22:00:00,253.29828230509585,3.5317507270819624,1018.2493257265392,83.26920341419361
2025-01-06T23:00:00,253.02570975287168,5.031183528505973,1016.7617164485168,87.83768606364868
2025-01-07T00:00:00,257.0902663698352,3.8610563457782527,1018.2289526927829,86.14551508068452
2025-01-07T01:00:00,248.4852621387694,4.500348580152989,1017.9670733149496,82.78875017733323
2025-01-07T02:00:00,256.18487446054417,5.067441685061413,1019.6459339917856,85.6380729873181
2025-01-07T03:00:00,248.65551800771465,6.650748527783636,1018.3278865408774,81.01926333964607
2025-01-07T04:00:00,247.28069137695107,9.235071279721224,1019.699765730648,77.25175798632836
2025-01-07T05:00:00,239.67028082702157,10.155493054682546,1017.8269830924642,78.43565275102777
2025-01-07T06:00:00,223.09812444655324,11.73494700331946,1019.062835874171,60.43303209314677
2025-01-07T07:00:00,,12.81076860414211,1018.91220015853,59.77714655856926
2025-01-07T08:00:00,219.8533344352096,13.978809245251558,1018.1018236150164,56.60910727053994
2025-01-07T09:00:00,212.43088211119476,16.55441261241223,1018.8405420867178,56.093348853975485
2025-01-07T10:00:00,210.69965772112337,18.11377353075458,1019.556049282144,53.890402135600674
2025-01-07T11:00:00,201.88412265012585,20.511534175353862,1018.4563495006332,47.922467955372845
2025-01-07T12:00:00,205.0683760139325,19.33625633891399,1017.4592679367815,49.28201513776857
2025-01-07T13:00:00,203.3963551942149,19.92614070016869,1018.5770712398952,50.40378656316325
2025-01-07T14:00:00,219.64619416389135,17.955197943946324,1017.8886827433664,63.81945871644862
2025-01-07T15:00:00,218.67697550508103,16.288795767011216,1018.1972886071804,64.32550944574201
2025-01-07T16:00:00,219.8992029633241,15.10083560005124,1018.2821819599168,60.19417456354427
2025-01-07T17:00:00,226.2557233106115,13.69315557645093,1017.033841744028,64.55351686217317
2025-01-07T18:00:00,225.5322122992028,14.515085078070282,1016.9718390095384,66.28994094664665
2025-01-07T19:00:00,229.13123058408777,10.114377780087162,1018.3021385891592,68.11516270090118
2025-01-07T20:00:00,244.9135526486432,9.986364204245596,1017.4479995358956,78.56140878179966
2025-01-07T21:00:00,247.23009438663223,7.036082014429888,1015.8555731828416,79.07076303354289
2025-01-07T22:00:00,249.94125834722456,7.641723716640189,1018.0255514728204,85.03487055049436
2025-01-07T23:00:00,248.793375120728,6.517670935774413,1017.4808854810228,81.49137188047084
2025-01-08T00:00:00,250.21349192443213,5.859025892107718,1016.5939338198624,85.061245739783
2025-01-08T01:00:00,253.33310999559723,6.269137092152018,1015.9652197166135,87.7206790992443
2025-01-08T02:00:00,253.40009200686535,6.483027416078041,1017.2559637378616,86.83021323478566
2025-01-08T03:00:00,252.5426084214343,8.653253570013995,1016.6905154740532,84.34896639962965
2025-01-08T04:00:00,238.6388193176244,9.35879094681041,1017.8806922102552,74.78083095682956
2025-01-08T05:00:00,243.6122680130928,10.419862389785076,1016.2664068316188,78.32395130268573
2025-01-08T06:00:00,229.3598631917072,12.250393864233708,1015.9962684323244,68.1564714863189
2025-01-08T07:00:00,228.1901606585481,15.432936722852087,1015.3545356850784,68.79134178336571
2025-01-08T08:00:00,218.03208317079472,18.45174144470902,1015.7842700627248,62.45251674223619
2025-01-08T09:00:00,212.1333013623349,18.688242232041222,1015.3865989120144,54.15948981578007
2025-01-08T10:00:00,209.0102450372353,19.61301717685169,1015.5578782495568,55.17085565380976
2025-01-08T11:00:00,206.10228320997416,20.738529953441297,1014.046252484244,55.854737342944
2025-01-08T12:00:00,205.4618122095991,21.956392297947747,1013.8335410296038,56.13321618180221
2025-01-08T13:00:00,206.64532943087215,20.800008566142456,1013.528509722194,54.05919736855043
2025-01-08T14:00:00,213.60070427560103,19.59234331874071,1014.1421770003956,61.59218786479215
2025-01-08T15:00:00,217.7410560506891,19.90306504508734,1014.3621602451958,62.43333640736452
2025-01-08T16:00:00,217.0874537433092,17.899856899129976,1012.7175088928046,61.49855148578392
2025-01-08T17:00:00,231.2588904478916,17.26279004254634,1012.4682355930506,69.08587028866573
2025-01-08T18:00:00,233.594507756846,14.287192636845434,1012.7145499126508,77.58677265752083
2025-01-08T19:00:00,245.41627573200316,11.260361896034526,1012.0547696053176,
2025-01-08T20:00:00,237.721247439044,9.492967648666555,1012.629074182428,74.92079586712829
2025-01-08T21:00:00,241.8858664161652,10.808879876838075,1010.1266802220928,79.43905652481858
2025-01-08T22:00:00,254.9612859781698,9.808614691507586,1010.8696843236067,90.51794604591598
2025-01-08T23:00:00,245.24634386400035,7.441301025683998,1010.6520014726544,83.24721254558798
2025-01-09T00:00:00,250.87354045408296,7.062428079420064,1009.3332976393908,82.82878429508146
2025-01-09T01:00:00,254.6145544900269,9.002095082574506,1010.048049976379,85.09912306036344
2025-01-09T02:00:00,252.4996785488613,7.42871085343858,1009.854868990774,86.49094670328581
2025-01-09T03:00:00,248.24262817356055,8.769101773244834,1010.1360293027642,81.87319388620855
2025-01-09T04:00:00,241.5682296201276,,1010.8462320897144,76.34234958305522
2025-01-09T05:00:00,234.00045312465443,12.424529782017023,1009.695555303837,72.06369492624857
2025-01-09T06:00:00,226.2637054598457,14.61713428217629,1008.9555891645626,67.43029891235425
2025-01-09T07:00:00,215.87741121798896,16.314446767611543,1009.4579717605068,62.34114628378154
2025-01-09T08:00:00,226.473934600084,18.479389841478607,1010.0640325285788,69.19700081317335
2025-01-09T09:00:00,212.0477336590309,20.91547113804324,1008.489738000712,58.61989922528738
2025-01-09T10:00:00,209.42859892841355,20.863735293117696,1008.3907356499192,57.86515506402388
2025-01-09T11:00:00,204.35608774455935,22.07969218529297,1009.28665083258,51.23245053320319
2025-01-09T12:00:00,205.51908909267,19.909715350999363,1008.6207525572128,51.59183521756105
2025-01-09T13:00:00,202.62726291157256,21.48625387410629,1009.1221578125648,50.1990918793924
2025-01-09T14:00:00,201.715706304984,20.08316607043272,1008.5656451798872,44.98548390458964
2025-01-09T15:00:00,205.740919183613,18.641497691732408,1008.9860519156172,52.01389062262554
2025-01-09T16:00:00,213.9918494870461,17.504629704690252,1007.7036148923144,53.8868182073595
2025-01-09T17:00:00,212.28307139951303,16.30976348770603,1008.366729071268,56.31365066630896
2025-01-09T18:00:00,222.22518722165552,15.624312288120413,1008.1885650411624,64.26567460786335
2025-01-09T19:00:00,244.54905805528284,11.793254506935869,1007.4596899576426,77.34628586416875
2025-01-09T20:00:00,242.53693263158195,11.3225351782611,1007.2050755978962,76.51124605536135
2025-01-09T21:00:00,335.1166758401024,9.403182019501784,1008.782147529294,84.56068467631478
2025-01-09T22:00:00,248.41056261431535,8.422811875788398,1008.0729319607284,84.03846008433221
2025-01-09T23:00:00,251.49578468251175,8.909620910570586,1007.6332467548738,86.89074972273345
2025-01-10T00:00:00,248.4230521087713,8.239174135230817,1008.3253983887952,81.43035844100048
2025-01-10T01:00:00,251.41535614774332,9.180843999995314,1009.2396827569644,85.689692375296
2025-01-10T02:00:00,250.71828887444025,8.518798112599072,1006.9241549696532,84.55907517480205
2025-01-10T03:00:00,243.18624836367687,9.122894175745596,1007.5566356167636,77.13931155351217
2025-01-10T04:00:00,241.0808590065675,10.974099812367118,1008.05459942244,77.44558012452943
2025-01-10T05:00:00,232.16959567492316,13.056325856992412,1009.8321891956256,73.21921469792504
2025-01-10T06:00:00,224.2729199696053,14.780659984832694,1009.1279717136,64.76487163485808
2025-01-10T07:00:00,220.52564176172672,15.427191759015912,1009.5997446362062,58.209800494275896
2025-01-10T08:00:00,208.25499529582973,18.14028653027708,1008.4082160130844,53.74671674896194
2025-01-10T09:00:00,209.92611250705104,19.67925652404176,1008.5771519666968,54.5257236733251
2025-01-10T10:00:00,203.258664847646,22.81513425404039,1009.8391052941054,52.51953353601946
2025-01-10T11:00:00,199.7611969793433,22.89891693775698,1009.7410356542435,46.75777503345255
2025-01-10T12:00:00,203.22848703166855,20.63937765293952,1010.268229924521,48.90179203596928
2025-01-10T13:00:00,209.3181876883606,20.867184860291037,1009.9453095787836,51.24293885541139
2025-01-10T14:00:00,210.84896775564363,19.06457339413145,1010.4720559298378,52.96795345051047
2025-01-10T15:00:00,212.8283121513679,18.690903361874483,1010.5962140295984,58.799463009808
2025-01-10T16:00:00,220.2933485404837,18.008355431218966,,61.22236439000549
2025-01-10T17:00:00,214.3700594387985,17.071118914817674,1011.4867429351006,57.21516473698785
2025-01-10T18:00:00,231.7183796427611,13.466106189376474,1010.0147416774544,70.881467190346
2025-01-10T19:00:00,232.36621534393225,11.668411222253644,1009.8072497304714,67.40254107992725
2025-01-10T20:00:00,243.1300546642395,8.581415977749732,1012.3174212148622,76.89320108074027
2025-01-10T21:00:00,245.8877063377571,8.861510940931359,1012.6869390743632,76.87319207071252
2025-01-10T22:00:00,245.22667259229783,6.881649202835327,1011.3831830460427,77.77594644561883
2025-01-10T23:00:00,242.74948869733032,6.603107262238568,1011.039855807038,74.4749532682092
2025-01-11T00:00:00,249.31287542652987,5.991816030060775,1012.656493423128,80.66945596338633
2025-01-11T01:00:00,243.33280571102532,6.873488560924756,1013.4847616450868,75.12542623843461
2025-01-11T02:00:00,254.68896578904017,6.01348046514747,1014.3373438209892,82.1670729312667
2025-01-11T03:00:00,251.3760228580178,7.324414122361576,1013.6854064769832,81.28936167136037
2025-01-11T04:00:00,237.5504050400133,11.946881714765096,1013.3071589340057,69.57551401202103
2025-01-11T05:00:00,240.06536634471965,10.495460642320266,1013.1832031414152,69.23083922057049
2025-01-11T06:00:00,223.0801381986947,12.41343066051219,1014.0544029952308,61.1489747361664
2025-01-11T07:00:00,216.7672062518039,16.799596384100074,1014.0711494135014,57.00668429733162
2025-01-11T08:00:00,211.89296595747044,19.38283653143348,1013.799897919818,57.74024202929932
2025-01-11T09:00:00,209.2866122409144,17.096873559348982,1016.1692697785816,51.301871108651085
2025-01-11T10:00:00,210.97346018339,18.86526793383741,1016.2036755692294,54.75692073544714
2025-01-11T11:00:00,199.5900880695248,20.13618492956732,1015.9617842695146,45.22009397241676
2025-01-11T12:00:00,127.33650639189013,21.555827879965037,1014.7273963000628,49.76952081979181
2025-01-11T13:00:00,204.94192499133595,18.80600526374068,1016.1682895060106,47.140462679667856
2025-01-11T14:00:00,206.60844523674285,18.70691359668761,998.2070586111809,51.23674339156295
2025-01-11T15:00:00,209.843352413612,18.44781522977545,1016.2498469437754,49.547133655312585
2025-01-11T16:00:00,212.66523466569404,16.623013387902844,1016.9862431515968,54.424001667190254
2025-01-11T17:00:00,227.2586123046816,14.13855195871731,1016.717811498004,58.26320267524249
2025-01-11T18:00:00,223.7035510912252,12.479021650814197,1016.9423206700964,60.11658767361437
2025-01-11T19:00:00,237.31820511616303,9.484986175564838,1017.01064203397,69.740946288796
2025-01-11T20:00:00,238.97656062691937,8.755084316483174,1016.9326810502292,73.7861194091244
2025-01-11T21:00:00,250.39054033613144,7.21600147916681,1015.5633583788166,77.10059536961658
2025-01-11T22:00:00,255.6811125457644,6.48916123031305,1016.9762705756324,83.10183216886783
2025-01-11T23:00:00,256.8235443285081,5.018919075263876,1016.6220272065864,84.49674255860623
2025-01-12T00:00:00,247.0202390543665,5.6433939398790205,1016.1965959086108,78.6998562353869
2025-01-12T01:00:00,251.77466887093772,6.308879921122857,1018.338133976932,80.75302810491374
2025-01-12T02:00:00,244.1074742226677,6.17770856841055,1018.4265861991134,75.5864358399078
2025-01-12T03:00:00,248.0612320306559,7.409175561525847,1018.2100525987707,75.17469489748937
2025-01-12T04:00:00,239.9941030662236,8.533863708305562,1017.4663082788178,69.50403603490092
2025-01-12T05:00:00,240.2553127320687,10.119466304032326,1018.2488180752472,73.20980213578974
2025-01-12T06:00:00,225.13446926996457,11.228316126465716,1017.3141479014172,64.4544480668382
2025-01-12T07:00:00,219.32685747949915,13.922460810923004,1017.4365941571529,58.06569159027714
2025-01-12T08:00:00,222.4463120151353,15.188131133440203,1016.5047523030552,58.95886955149029
2025-01-12T09:00:00,205.4796689505196,18.56080674020758,1017.5103077123288,43.72092365184746
2025-01-12T10:00:00,202.61974191121288,19.158703869425104,1017.2237040974844,41.62991062562397
2025-01-12T11:00:00,129.91012287515647,18.74439357966251,1016.2055279637958,49.834239069749486
2025-01-12T12:00:00,207.1278086161177,17.905951842832255,1017.004607125682,46.75396130680845
2025-01-12T13:00:00,210.627017936595,17.3120344556584,1016.8950226128236,48.07575953310256
2025-01-12T14:00:00,199.79706540203105,18.64697669050226,1018.1070962268456,44.33746041826032
2025-01-12T15:00:00,212.58751213517328,16.66211821232735,1017.360595355542,51.68709965267632
2025-01-12T16:00:00,224.78974269228468,15.373283336240466,1016.6166990225006,62.39296068192989
2025-01-12T17:00:00,227.71089187664165,11.650198219132571,1016.645438692877,62.46126012700116
2025-01-12T18:00:00,225.78975352718044,12.212950671178008,1016.3537898959204,64.6704942702011
2025-01-12T19:00:00,233.90533565203708,9.947432928109324,1016.0217349356002,67.04388133054486
2025-01-12T20:00:00,241.4745300493149,,1015.2368467875694,71.40770927575
2025-01-12T21:00:00,240.5829995530549,5.926890210434153,1015.7099059271728,68.969196911662
2025-01-12T22:00:00,250.800217629988,5.455136607014746,1015.1053114696184,80.14024309961675
2025-01-12T23:00:00,255.74695966237175,4.547072847176819,1014.5556823667052,84.01496920806706
2025-01-13T00:00:00,249.93690601484357,3.9821756908495183,1015.584035479944,76.24264876719063
2025-01-13T01:00:00,253.1841963373416,4.376760122897239,1015.2878893808778,78.9885100627375
2025-01-13T02:00:00,247.7445504118243,4.9311470459175,1013.5442950038624,75.68241071037616
2025-01-13T03:00:00,244.1568399367184,6.3988768147785535,1014.4838952670932,73.78434772657624
2025-01-13T04:00:00,242.5835502342871,9.029375940767718,1015.0360025103784,73.96320210658577
2025-01-13T05:00:00,229.44121532732115,7.07953281882507,1014.8448295717568,62.51669856840076
2025-01-13T06:00:00,235.3566305315973,10.986834761941283,1014.5816312078651,67.70051551634302
2025-01-13T07:00:00,228.3064688856056,13.17185322633373,1013.6474679472292,63.929551758434826
2025-01-13T08:00:00,219.3033394097576,14.971427755792265,1012.7826019839896,56.45436829954421
2025-01-13T09:00:00,209.77493987375095,15.826342367308833,1012.367391300696,45.27380870686343
2025-01-13T10:00:00,206.063390600296,15.701232735055118,1013.1177195489804,47.91251374381247
2025-01-13T11:00:00,209.12477464850664,18.28805706754625,1012.891908786775,54.16336293662904
2025-01-13T12:00:00,198.6996565478784,19.79974495082049,1013.2775972938588,39.69352209288351
2025-01-13T13:00:00,210.3359933604832,16.642339032278628,1012.8973760933486,48.92780402170104
2025-01-13T14:00:00,208.0674547599388,18.11959198840439,1011.7873619140084,47.86142191982276
2025-01-13T15:00:00,218.3474073550325,15.95508477294017,1010.763847744344,57.65841897921681
2025-01-13T16:00:00,220.73709507779645,14.769235341194472,1011.1693514300136,56.14991234012501
2025-01-13T17:00:00,231.79213120002643,12.214312595518134,1011.3065049756822,64.17628152966154
